x,y,z
416,-64,-928
416,-64,-928
416,-64,-928
416,-64,-928
432,-48,-944
432,-48,-944
448,-32,-976
448,-32,-976
432,-16,-976
400,-16,-976
400,-16,-976
400,-32,-960
448,-80,-976
448,-80,-976
448,-112,-1056
448,-112,-1056
400,-80,-1104
400,-112,-1104
496,-80,-1216
560,80,-1568
560,80,-1568
624,176,-2000
624,176,-2000
720,192,-2048
816,112,-2048
816,112,-2048
880,80,-2048
960,80,-2048
960,80,-2048
1088,16,-2048
1088,16,-2048
1296,-80,-2048
1568,-176,-2048
1568,-176,-2048
1888,-224,-2048
1888,-224,-2048
2048,-176,-2048
2048,-224,-1760
2048,-224,-1760
2048,-416,-1248
2048,-416,-1248
2048,-464,-992
2048,-464,-992
1952,-272,-544
1952,-272,-544
1696,-128,-16
1488,-176,432
1488,-176,432
1168,-80,848
896,48,1104
896,48,1104
624,128,1328
624,128,1328
368,208,1408
192,256,1344
192,256,1344
80,272,1184
80,272,1184
0,288,992
-96,256,880
-96,256,880
-192,176,848
-192,176,848
-304,128,800
-384,112,784
-384,112,784
-464,144,800
-464,144,800
-512,160,784
-576,176,784
-576,176,784
-624,240,736
-624,240,736
-672,272,704
-672,272,704
-688,224,672
-704,160,624
-704,160,624
-704,144,640
-704,144,640
-736,176,720
-736,208,752
-736,208,752
-720,240,720
-720,240,720
-704,224,656
-704,160,672
-704,160,672
-720,144,720
-720,144,720
-720,112,752
-720,96,736
-720,96,736
-688,32,736
-688,32,736
-704,16,752
-704,48,784
-704,48,784
-720,80,784
-720,80,784
-704,128,736
-704,144,704
-704,144,704
-688,112,672
-688,112,672
-672,80,672
-672,96,672
-672,96,672
-656,96,656
-656,96,656
-656,96,624
-656,112,592
-656,112,592
-656,160,560
-656,160,560
-640,176,560
-624,192,560
-624,192,560
-624,176,624
-624,176,624
-624,128,656
-640,112,656
-640,112,656
-624,80,640
