x,y,z
208,32,-976
208,32,-992
208,32,-992
208,32,-992
208,32,-992
208,32,-992
208,32,-992
208,32,-992
224,32,-992
224,32,-976
224,32,-976
224,48,-976
224,48,-976
224,32,-976
224,32,-976
224,32,-976
224,32,-976
224,32,-976
224,32,-976
224,32,-992
224,16,-976
224,16,-976
208,16,-976
208,16,-960
208,16,-960
224,16,-976
224,16,-976
208,16,-944
224,16,-912
224,16,-912
192,0,-896
192,0,-896
144,32,-864
112,96,-864
112,96,-864
160,16,-1056
160,16,-1056
272,-144,-1312
512,-160,-1856
512,-160,-1856
800,128,-2048
800,128,-2048
1008,400,-2048
1056,608,-2048
1056,608,-2048
1056,672,-2048
1056,672,-2048
1152,512,-2048
1280,224,-2048
1280,224,-2048
1456,-128,-2048
1456,-128,-2048
1632,-432,-2048
1840,-480,-2048
1840,-480,-2048
2016,-400,-1904
2016,-400,-1904
2032,-320,-1296
1952,-256,-720
1952,-256,-720
1760,-192,-224
1504,-176,240
1504,-176,240
1264,-160,720
1264,-160,720
944,0,1120
944,0,1120
560,144,1472
560,144,1472
288,304,1488
112,352,1248
112,352,1248
0,320,1088
0,320,1088
-96,272,992
-192,208,896
-192,208,896
-288,160,816
-288,160,816
-400,80,800
-400,80,800
-512,0,800
-624,-32,704
-624,-32,704
-688,0,656
-688,0,656
-768,128,480
-768,128,480
-816,176,432
-816,176,432
-848,176,464
-880,176,480
-880,176,480
-880,160,464
-880,160,464
-896,176,464
-912,160,464
-912,160,464
-928,96,464
-928,96,464
-928,48,480
-928,32,448
-928,32,448
-912,64,384
-912,48,368
-912,48,368
-928,0,400
-928,0,400
-928,-32,416
-928,-32,416
-928,-32,416
-912,32,400
-912,32,400
-912,64,400
-912,64,400
-912,96,416
-912,112,416
-912,112,416
-928,96,432
-912,64,480
-912,64,480
-912,64,448
-912,64,448
-912,48,464
-912,48,448
