x,y,z
-400,-16,-912
-400,-16,-912
-400,-48,-912
-400,-48,-912
-400,-48,-912
-400,-48,-928
-400,-48,-928
-400,-32,-912
-400,-32,-912
-400,-32,-912
-400,-32,-912
-400,-32,-912
-400,-32,-912
-400,-32,-928
-400,-16,-928
-400,-16,-928
-400,-32,-912
-400,-48,-912
-400,-48,-912
-416,-32,-912
-416,-32,-912
-416,-32,-928
-464,-80,-896
-464,-80,-896
-480,-128,-896
-480,-128,-896
-480,-96,-864
-528,-224,-960
-528,-224,-960
-496,-240,-1056
-496,-240,-1056
-480,-160,-976
-432,-80,-896
-432,-80,-896
-464,-160,-752
-464,-160,-752
-448,-64,-496
-224,128,-432
-224,128,-432
16,256,-576
16,256,-576
128,496,-544
208,944,-480
208,944,-480
688,1568,-400
688,1568,-400
1232,1808,-560
1888,2016,-1072
1888,2016,-1072
2048,2048,-1344
2048,2048,-1344
2048,2048,-1264
2048,2048,-1104
2048,2048,-1104
2048,672,-768
2048,-1392,-752
2048,-1392,-752
2048,-2032,-1552
2048,-2032,-1536
2048,-2032,-1536
1648,-2032,-1248
1648,-2032,-1248
1632,-896,-1136
1344,-1040,-640
1344,-1040,-640
960,-1280,-576
960,-1280,-576
768,-1072,-544
720,-640,-416
720,-640,-416
704,-336,-432
704,-336,-432
608,-416,-560
496,-608,-720
496,-608,-720
416,-592,-784
416,-592,-784
384,-464,-784
384,-304,-784
384,-304,-784
368,-272,-832
368,-272,-832
320,-352,-896
288,-432,-976
288,-432,-976
288,-416,-1056
288,-416,-1056
272,-400,-1104
240,-320,-1120
240,-320,-1120
224,-240,-1056
208,-176,-1040
208,-176,-1040
192,-112,-1024
192,-112,-1024
192,-48,-992
192,-48,-992
160,-80,-976
144,-176,-1008
144,-176,-1008
144,-240,-1024
144,-240,-1024
144,-272,-1024
160,-272,-1024
160,-272,-1024
160,-256,-1040
176,-240,-1024
176,-240,-1024
192,-224,-1008
192,-224,-1008
224,-192,-992
224,-192,-960
224,-224,-912
256,-224,-896
256,-224,-896
272,-208,-912
288,-240,-912
288,-240,-912
288,-272,-912
288,-272,-912
288,-304,-912
272,-320,-912
272,-320,-912
272,-336,-912
