x,y,z
-416,-112,-912
-400,-112,-896
-400,-112,-896
-400,-112,-912
-400,-112,-912
-416,-112,-896
-416,-112,-896
-416,-112,-896
-400,-112,-912
-400,-112,-912
-400,-112,-912
-400,-112,-912
-400,-112,-912
-400,-128,-896
-400,-128,-912
-400,-128,-912
-416,-128,-896
-416,-128,-896
-432,-128,-864
-464,-128,-848
-464,-128,-848
-496,-128,-864
-496,-128,-864
-544,-128,-816
-544,-176,-848
-544,-176,-848
-464,-336,-944
-464,-336,-944
-272,-240,-816
-272,-240,-816
80,288,-464
464,1072,-352
464,1072,-352
1216,2048,-896
1216,2048,-896
1680,2048,-1376
2048,2048,-1888
2048,2048,-1888
2048,2048,-1904
2048,2048,-1296
2048,2048,-1296
2048,2048,-912
2048,2048,-912
2048,1616,-1088
2048,-768,-944
2048,-768,-944
2048,-2032,-640
2048,-2032,-640
2048,-2032,-992
2048,-2032,-992
2048,-2032,-112
2016,-2032,-240
2016,-2032,-240
1600,-1776,-352
1312,-1664,-256
1312,-1664,-256
1232,-1344,-400
1232,-1344,-400
1248,-912,-416
1152,-720,-336
1152,-720,-336
960,-704,-288
960,-704,-288
768,-672,-240
608,-640,-224
608,-640,-224
464,-640,-176
464,-640,-176
304,-704,-256
176,-816,-336
176,-816,-336
128,-816,-480
128,-816,-480
112,-784,-592
128,-784,-768
128,-784,-768
176,-768,-960
240,-688,-1088
240,-688,-1088
288,-624,-1168
288,-624,-1168
304,-592,-1152
272,-608,-1104
272,-608,-1104
256,-592,-1024
256,-592,-1024
240,-592,-928
240,-592,-928
224,-576,-864
224,-576,-864
208,-608,-800
208,-608,-784
208,-608,-784
224,-624,-784
224,-624,-784
224,-608,-784
224,-592,-768
224,-592,-768
224,-592,-768
224,-592,-768
224,-576,-784
208,-560,-896
208,-560,-896
208,-528,-912
208,-528,-912
208,-480,-928
208,-496,-880
208,-496,-880
208,-528,-864
208,-528,-864
192,-576,-816
208,-608,-784
208,-608,-784
224,-624,-736
224,-624,-736
224,-640,-720
224,-672,-688
224,-672,-688
272,-688,-704
272,-688,-704
320,-672,-688
368,-672,-672
368,-672,-672
352,-656,-640
