x,y,z
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-992
-48,-48,-992
-48,-48,-992
-64,-64,-992
-48,-48,-976
-48,-48,-976
-48,-48,-976
-48,-32,-1008
-48,-32,-1008
-48,-32,-976
-48,-16,-976
-48,-16,-976
-48,-32,-976
-48,-32,-976
-48,-32,-992
-48,-32,-1008
-48,-32,-1008
-48,-32,-1024
-48,-32,-1024
-48,-32,-1040
-48,-32,-1024
-48,-32,-1024
-48,-32,-1024
-48,-32,-1024
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-992
-48,-48,-992
-48,-64,-976
-48,-64,-976
-64,-64,-992
-48,-48,-992
-48,-48,-992
-48,-32,-992
-48,-32,-992
-48,-32,-1008
-48,-32,-1008
-48,-32,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-32,-1008
-48,-32,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-32,-48,-1008
-32,-48,-1008
-32,-48,-1024
-32,-48,-1024
-32,-80,-1008
-32,-144,-1008
-32,-144,-1008
-32,-176,-1088
-32,-176,-1088
-32,-288,-1104
-32,-288,-1104
-192,-496,-896
-240,-592,-928
-240,-592,-928
-272,-496,-880
-272,-496,-880
-384,-192,-576
-240,112,-224
-240,112,-224
480,880,0
480,880,0
1600,2048,-512
2048,2048,-1360
2048,2048,-1360
2048,2048,-1360
2048,2048,-1360
2048,2048,-960
2048,2048,-592
2048,2048,-592
2048,1232,-624
2048,1232,-624
2048,336,-608
2048,-1232,-240
2048,-1232,-240
2048,-2032,-864
2048,-2032,-864
2048,-2032,-832
1776,-2032,-272
1776,-2032,-272
1584,-992,-896
1584,-992,-896
1376,-1088,-640
1104,-1280,-320
1104,-1280,-320
896,-1184,-160
896,-1184,-160
768,-1056,-224
672,-928,-304
672,-928,-304
544,-832,-384
544,-832,-384
464,-784,-464
432,-736,-496
432,-736,-496
352,-720,-560
352,-720,-560
272,-704,-592
224,-688,-624
224,-688,-624
224,-624,-672
224,-624,-672
192,-608,-848
192,-624,-944
192,-624,-944
176,-624,-992
176,-624,-992
176,-544,-1040
224,-416,-1072
224,-416,-1072
288,-240,-1056
304,-112,-1072
304,-112,-1072
