x,y,z
-80,-352,-928
-96,-352,-928
-96,-352,-928
-96,-352,-928
-96,-352,-928
-96,-368,-928
-96,-368,-928
-80,-368,-928
-80,-368,-928
-80,-368,-928
-96,-352,-928
-96,-352,-928
-80,-368,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-80,-368,-928
-80,-368,-928
-80,-368,-928
-80,-368,-928
-80,-368,-928
-80,-352,-928
-80,-352,-928
-96,-352,-944
-96,-352,-944
-80,-352,-928
-96,-368,-928
-96,-368,-928
-80,-352,-944
-80,-352,-944
-80,-368,-928
-80,-368,-928
-80,-352,-928
-80,-352,-928
-80,-352,-912
-96,-368,-912
-96,-368,-912
-80,-352,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-80,-368,-928
-80,-368,-928
-96,-368,-928
-96,-368,-928
-80,-368,-928
-80,-352,-928
-80,-352,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-352,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-80,-352,-928
-96,-368,-928
-80,-368,-928
-96,-352,-928
-96,-352,-928
-80,-352,-928
-80,-352,-928
-96,-352,-944
-96,-352,-944
-80,-352,-928
-80,-352,-928
-96,-368,-928
-96,-400,-928
-96,-400,-928
-96,-368,-912
-96,-368,-912
-96,-368,-912
-80,-368,-928
-80,-368,-928
-80,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-912
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-112,-368,-928
-112,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
-96,-368,-928
