x,y,z
-192,256,-976
-192,256,-976
-192,272,-976
-192,272,-976
-176,272,-960
-176,272,-944
-176,272,-944
-192,256,-960
-192,256,-960
-192,256,-960
-192,240,-944
-192,240,-944
-192,208,-944
-192,208,-944
-192,240,-960
-192,256,-960
-192,256,-960
-192,240,-960
-192,240,-960
-192,272,-976
-192,272,-976
-192,256,-944
-176,272,-928
-176,272,-928
-144,256,-928
-144,256,-928
-128,288,-912
-144,320,-912
-144,320,-912
-176,336,-944
-176,336,-944
-224,336,-928
-224,304,-832
-224,304,-832
-192,288,-800
-144,240,-848
-144,240,-848
-96,160,-928
-96,160,-928
-80,64,-1136
-32,-32,-1216
-32,-32,-1216
-32,-176,-1344
-32,-176,-1344
-80,-384,-1440
-144,-576,-1408
-144,-576,-1408
-176,-528,-1392
-176,-528,-1392
-160,-272,-1232
-176,-272,-1056
-176,-272,-1056
-128,-224,-960
-128,-224,-960
-16,-128,-816
256,0,-784
256,0,-784
720,0,-624
720,0,-624
1312,288,-480
1728,1040,-240
1728,1040,-240
1792,1904,64
1792,1904,64
1600,2048,272
1312,2048,400
1312,2048,400
1392,2048,256
1648,1344,-224
1648,1344,-224
1904,944,-1072
1904,944,-1072
2048,1024,-1840
2048,640,-1936
2048,640,-1936
2048,-224,-1632
2048,-224,-1632
2048,-736,-1376
2048,-1104,-1216
2048,-1104,-1216
1664,-1280,-1376
1664,-1280,-1376
1104,-1360,-1680
592,-1232,-1840
592,-1232,-1840
304,-976,-1456
304,-976,-1456
144,-832,-1024
0,-672,-848
0,-672,-848
-128,-480,-704
-128,-480,-704
-176,-416,-752
-176,-320,-896
-176,-320,-896
-176,-208,-944
-176,-208,-944
-240,-96,-848
-240,-80,-896
-240,-80,-896
-272,-112,-944
-256,0,-864
-256,0,-864
-272,48,-912
-272,48,-912
-288,48,-864
-256,80,-880
-256,80,-880
-288,80,-864
-288,80,-864
-288,96,-880
-272,112,-880
-272,112,-880
-272,160,-928
-272,160,-928
-256,160,-960
-240,144,-960
-240,144,-960
-240,144,-976
-240,144,-976
-240,128,-976
-224,112,-976
-224,112,-976
-208,80,-1008
-208,80,-1008
-208,112,-992
-192,160,-976
