x,y,z
-112,48,-1008
-112,48,-1008
-112,48,-1008
-112,48,-1008
-112,32,-1008
-112,32,-1008
-112,32,-1008
-96,48,-1008
-96,48,-1008
-96,48,-1008
-96,48,-1008
-96,32,-1024
-96,32,-1024
-112,32,-1024
-112,48,-992
-112,48,-992
-112,32,-960
-112,32,-976
-112,32,-976
-96,32,-1008
-96,32,-1008
-80,32,-1024
-80,32,-1024
-80,32,-1024
-64,48,-1024
-64,48,-1024
-80,32,-1024
-80,32,-1040
-80,32,-1040
-80,32,-1008
-80,32,-1008
-80,32,-976
-80,0,-880
-80,0,-880
-64,-32,-816
-64,-32,-816
-96,-112,-1008
-80,-96,-1104
-80,-96,-1104
-64,-96,-992
-64,-96,-992
-80,-432,-896
-80,-432,-896
64,-480,-1008
192,-400,-1088
192,-400,-1088
400,-256,-1008
400,-256,-1008
576,48,-848
672,416,-720
672,416,-720
816,640,-624
816,640,-624
1008,1056,-544
1200,1456,-368
1200,1456,-368
1456,1728,-416
1456,1728,-416
1664,1792,-528
1824,1616,-640
1824,1616,-640
1952,1424,-704
2048,1328,-800
2048,1328,-800
2048,1568,-912
2048,1568,-912
2048,1344,-1072
2048,1344,-1072
2048,736,-1120
2048,-336,-1008
2048,-336,-1008
2048,-1120,-1040
2048,-1744,-1200
2048,-1744,-1200
2048,-1872,-1568
2048,-1872,-1568
1952,-1696,-1728
1568,-1392,-1200
1568,-1392,-1200
1024,-1456,-944
1024,-1456,-944
560,-1552,-752
560,-1552,-752
144,-1600,-768
144,-1600,-768
0,-1360,-816
0,-1072,-768
0,-1072,-768
0,-832,-752
-32,-640,-832
-32,-640,-832
-64,-432,-880
-64,-432,-880
-64,-272,-896
-96,-176,-944
-96,-176,-944
-144,-144,-976
-160,-16,-912
-224,-96,-864
-224,-96,-864
-272,-96,-896
-272,0,-944
-272,0,-944
-288,64,-960
-288,96,-960
-288,96,-960
-288,128,-944
-288,128,-944
-304,96,-976
-304,96,-976
-304,80,-992
-304,96,-1008
-304,96,-1008
-304,96,-992
-304,112,-992
-304,112,-992
-320,112,-944
-320,112,-944
-336,128,-912
-320,144,-944
-320,144,-944
-336,128,-944
-352,144,-912
-352,144,-912
