x,y,z
80,-208,-976
80,-208,-976
96,-192,-992
96,-192,-976
96,-192,-976
96,-208,-992
96,-208,-992
80,-208,-992
80,-208,-992
80,-208,-992
96,-208,-1008
96,-208,-1008
80,-224,-992
96,-208,-1008
96,-208,-1008
96,-192,-992
80,-208,-976
80,-208,-976
96,-208,-1008
96,-208,-1008
96,-208,-1008
96,-224,-976
96,-224,-976
96,-224,-960
96,-224,-960
96,-208,-960
96,-192,-992
96,-192,-992
96,-192,-992
96,-192,-992
64,-256,-1072
64,-272,-1184
64,-272,-1184
80,-288,-1264
80,-288,-1264
96,-224,-1328
160,-128,-1376
160,-128,-1376
208,-144,-1520
208,-144,-1520
272,-192,-1696
368,-176,-1872
368,-176,-1872
432,-112,-1904
432,-112,-1904
464,-80,-1760
464,-80,-1680
464,-80,-1680
480,-128,-1616
480,-192,-1712
480,-192,-1712
480,-272,-1712
480,-272,-1712
496,-352,-1728
496,-320,-1616
480,-160,-1360
400,-384,-1232
400,-384,-1232
336,-352,-1040
336,-352,-1040
240,-416,-848
160,-368,-624
160,-368,-624
96,-256,-448
96,-256,-448
16,-208,-416
-32,-224,-304
-32,-224,-304
-48,-160,-80
-80,-64,240
-80,-64,240
-128,-80,416
-128,-80,416
-160,-64,512
-176,-32,752
-176,-32,752
-176,-16,848
-176,-16,848
-160,96,928
-144,224,1072
-144,224,1072
-160,256,1168
-160,256,1168
-192,256,1168
-240,240,1168
-240,240,1168
-256,240,1200
-256,240,1200
-288,240,1168
-320,288,1104
-320,288,1104
-352,336,1088
-352,336,1088
-400,320,1008
-448,304,928
-448,304,928
-512,240,880
-512,240,880
-560,160,848
-608,96,816
-608,96,816
-656,32,752
-656,0,688
-656,0,688
-656,16,608
-656,16,608
-608,80,576
-608,80,576
-592,80,528
-576,80,448
-576,80,448
-576,80,352
-608,48,288
-608,48,288
-640,16,256
-640,16,256
-640,48,192
-640,80,144
-640,80,144
-688,96,48
-688,96,48
-736,0,-32
-736,-80,-80
-736,-80,-80
