x,y,z
-32,-208,-992
-32,-208,-992
-32,-208,-976
-32,-240,-976
-32,-240,-976
-32,-240,-992
-32,-240,-992
-32,-224,-992
-32,-224,-992
-32,-240,-992
-32,-240,-992
-32,-240,-992
-16,-224,-992
-16,-224,-992
-32,-224,-992
-32,-224,-992
-32,-224,-992
-16,-208,-992
-32,-208,-992
-32,-208,-976
-32,-208,-976
-32,-208,-928
-32,-208,-880
-32,-208,-880
-16,-176,-848
0,-176,-768
0,-176,-768
16,-192,-688
16,-192,-688
64,-208,-608
192,-144,-640
192,-144,-640
320,-64,-656
320,-64,-656
512,64,-800
704,80,-992
704,80,-992
864,96,-1584
864,96,-1584
944,48,-2016
992,-64,-2032
992,-64,-2032
1104,-96,-1920
1104,-96,-1920
1232,-16,-2048
1360,0,-2048
1360,0,-2048
1520,-64,-2048
1520,-64,-2048
1632,0,-2048
1664,-32,-1920
1664,-32,-1920
1632,-112,-1840
1632,-112,-1840
1600,-160,-1712
1616,-304,-1712
1616,-304,-1712
1744,-352,-1680
1744,-352,-1680
1888,-480,-1232
1920,-448,-672
1920,-448,-672
1872,-464,-464
1776,-256,32
1776,-256,32
1456,-208,720
1456,-208,720
976,-368,1280
576,-208,1568
576,-208,1568
368,96,1696
368,96,1696
144,176,1760
-32,96,1632
-32,96,1632
-128,144,1536
-128,144,1536
-160,272,1440
-224,368,1232
-224,368,1232
-288,416,1136
-288,416,1136
-400,368,1024
-496,272,864
-496,272,864
-576,288,784
-576,288,784
-624,336,720
-704,400,592
-704,400,592
-832,320,496
-832,320,496
-880,240,432
-896,192,352
-896,192,352
-864,240,352
-864,240,352
-848,336,336
-816,384,320
-816,384,320
-784,400,320
-784,400,320
-768,368,288
-752,320,256
-752,320,256
-736,224,192
-736,224,192
-720,192,176
-688,160,128
-688,160,128
-688,160,80
-688,160,80
-720,224,112
-752,256,112
-752,256,112
-800,240,128
-848,176,144
-848,176,144
-864,128,64
-864,128,64
-864,112,-16
-880,144,-112
-880,144,-112
-880,144,-128
