x,y,z
-112,-64,-992
-96,-64,-1008
-96,-64,-992
-96,-64,-992
-96,-64,-1008
-96,-64,-1008
-96,-80,-1008
-96,-80,-1008
-96,-80,-1008
-96,-80,-1008
-96,-80,-1008
-80,-64,-1008
-96,-64,-992
-96,-64,-992
-96,-80,-992
-96,-80,-992
-96,-80,-992
-96,-96,-976
-96,-96,-976
-80,-112,-976
-80,-112,-976
-96,-112,-992
-80,-128,-1024
-80,-128,-1024
-64,-176,-1024
-64,-176,-1024
64,-160,-1056
192,16,-1664
352,64,-1664
448,32,-2048
448,32,-2048
576,-96,-2048
624,-304,-2048
624,-304,-2048
704,-352,-2048
704,-352,-2048
800,-304,-2048
864,-304,-2048
864,-304,-2048
896,-352,-2048
896,-352,-2048
896,-448,-1968
848,-784,-2048
848,-784,-2048
1008,-848,-2048
1312,-656,-1616
1312,-656,-1616
1392,-352,-928
1392,-352,-928
1344,-288,-768
1296,-368,-544
1296,-368,-544
1216,-176,-144
1216,-176,-144
928,-160,736
400,-496,1504
400,-496,1504
144,-304,1136
144,-304,1136
176,-16,1072
128,80,1184
128,80,1184
112,144,1248
112,144,1248
80,96,1312
32,112,1296
32,112,1296
16,240,1280
16,240,1280
-48,288,1184
-128,256,1120
-128,256,1120
-160,288,1072
-160,288,1072
-208,288,976
-272,304,960
-272,304,960
-320,288,960
-320,288,960
-352,272,992
-384,288,912
-384,288,912
-400,320,816
-448,320,800
-448,320,800
-496,288,784
-496,288,784
-544,240,816
-544,240,816
-592,240,816
-624,224,816
-624,224,816
-640,192,832
-624,192,832
-624,192,832
-608,192,784
-608,192,784
-576,240,736
-544,272,736
-544,272,736
-496,224,784
-496,224,784
-496,192,816
-496,192,832
-496,192,832
-480,176,816
-480,176,816
-496,176,752
-512,192,736
-512,192,736
-544,192,720
-544,192,720
-576,176,688
-592,128,608
-592,128,608
-608,128,496
-608,128,496
-592,256,352
-592,368,192
-592,368,192
-704,288,176
