x,y,z
16,-16,-1024
16,-16,-1024
16,-16,-1024
16,-16,-1024
16,-16,-1024
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
32,-16,-1008
32,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-16,-1008
16,-32,-992
16,-32,-992
0,-32,-992
16,-32,-1008
16,-32,-1008
0,-96,-1056
0,-96,-1056
0,-128,-1040
0,-128,-1040
48,-128,-1072
48,-128,-1072
112,-112,-1216
176,-64,-1424
176,-64,-1424
256,-112,-1568
384,-144,-1776
384,-144,-1776
480,-192,-2048
480,-192,-2048
512,-320,-2048
576,-400,-2048
576,-400,-2048
640,-448,-2048
640,-448,-2048
688,-480,-2048
688,-480,-2048
672,-704,-2048
752,-720,-2048
752,-720,-2048
848,-592,-1712
816,-544,-1328
816,-544,-1328
688,-416,-832
688,-416,-832
480,-240,-432
480,-240,-432
176,-256,-64
-32,-240,-208
-32,-240,-208
-128,-128,-48
-240,-128,384
-352,-240,496
-272,-64,512
-272,-64,512
-192,160,608
-160,144,640
-160,144,640
-96,160,720
-96,160,720
-32,240,832
-16,288,912
-16,288,912
-16,256,944
-16,256,944
-48,288,944
-48,288,944
-112,240,992
-192,144,1120
-192,144,1120
-272,128,1152
-272,128,1152
-352,128,1056
-352,128,1056
-400,160,992
-464,176,992
-464,176,992
-512,208,928
-576,256,848
-576,256,848
-608,256,800
-608,256,800
-592,256,768
-560,192,720
-560,192,720
-528,128,624
-528,128,624
-464,160,592
-432,272,528
-432,272,528
-416,336,464
-416,336,464
-432,240,432
-496,96,400
-496,96,400
-544,-48,320
-560,-16,176
-560,-16,176
-512,80,128
-512,80,128
-480,192,16
-448,240,-176
-448,240,-176
-448,160,-304
-448,160,-304
-480,32,-496
-480,0,-832
-480,0,-832
-464,160,-1024
-464,160,-1024
-432,288,-1040
-432,288,-1040
-496,160,-1088
-496,48,-1152
