x,y,z
-560,240,-784
-560,224,-800
-560,224,-800
-560,224,-800
-544,224,-816
-544,224,-816
-544,224,-816
-544,224,-816
-544,224,-816
-544,240,-800
-544,240,-800
-544,224,-816
-544,224,-816
-560,208,-800
-560,208,-800
-560,208,-816
-560,208,-816
-560,208,-800
-560,208,-800
-560,208,-800
-560,224,-800
-560,224,-800
-560,224,-800
-560,192,-816
-560,192,-816
-544,176,-848
-544,176,-848
-560,224,-800
-480,192,-784
-480,192,-784
-256,16,-944
-32,-448,-1072
-32,-448,-1072
112,-1360,-1472
112,-1360,-1472
64,-2032,-1616
-176,-2032,-864
-176,-2032,-864
-144,-2032,-896
-144,-2032,-896
144,-2032,-1568
288,-2032,-1760
288,-2032,-1760
640,-2032,-1744
640,-2032,-1744
1184,-2032,-1856
2048,-1872,-1776
2048,-1872,-1776
2048,-1248,-2016
2048,-1248,-2016
2048,-160,-2048
2048,1312,-2048
2048,1312,-2048
2048,2048,-1456
2048,2048,-1456
2048,2048,-912
1760,2032,-720
1760,2032,-720
928,1728,-448
928,1728,-448
560,1632,-480
240,1392,-400
240,1392,-400
0,1056,-224
0,1056,-224
-208,800,-160
-368,640,-192
-368,640,-192
-448,592,-320
-448,592,-320
-496,608,-448
-528,640,-544
-528,640,-544
-544,608,-592
-544,608,-592
-560,608,-592
-592,624,-592
-592,624,-592
-592,560,-592
-592,560,-592
-592,528,-592
-608,544,-560
-608,544,-560
-624,528,-560
-624,528,-560
-624,496,-592
-624,480,-640
-624,480,-640
-624,512,-656
-624,544,-656
-624,544,-656
-640,528,-608
-640,528,-608
-656,496,-592
-656,496,-592
-656,448,-592
-672,448,-560
-672,480,-576
-672,480,-576
-656,480,-592
-656,480,-592
-656,448,-592
-656,448,-592
-656,432,-608
-656,416,-624
-656,416,-624
-656,448,-624
-656,448,-624
-640,480,-640
-640,480,-624
-640,480,-624
-656,480,-592
-656,480,-592
-656,464,-592
-672,448,-576
-672,448,-576
-672,448,-544
-672,448,-544
-656,496,-560
-624,528,-592
-624,528,-592
-624,544,-640
-624,544,-640
-640,544,-640
-640,512,-624
