x,y,z
688,-1328,-1488
544,-1552,-816
544,-1552,-816
288,-1984,-64
736,-1936,-720
736,-1936,-720
1136,-1792,-1072
1136,-1792,-1072
1344,-1888,-1328
1504,-1984,-1968
1504,-1984,-1968
1952,-1648,-2048
1952,-1648,-2048
2048,-1168,-1952
2048,-960,-1408
2048,-960,-1408
2048,-816,-1168
2048,-816,-1168
2048,-352,-1008
2048,-352,-1008
2048,848,-1168
2048,1664,-1488
2048,1664,-1488
2048,1856,-1104
2048,1856,-1104
1696,1728,-800
1360,1520,-800
1360,1520,-800
1072,1504,-704
1072,1504,-704
688,1584,-672
400,1392,-720
400,1392,-720
160,1008,-688
160,1008,-688
-16,576,-720
-192,288,-784
-192,288,-784
-320,208,-816
-320,208,-816
-432,176,-864
-480,80,-944
-480,80,-944
-496,-16,-944
-496,-16,-944
-512,-112,-960
-528,-96,-912
-528,-96,-912
-528,-32,-816
-528,-32,-816
-528,32,-800
-512,112,-816
-512,112,-816
-496,96,-848
-496,96,-848
-480,80,-880
-480,96,-880
-480,96,-880
-480,128,-880
-480,128,-880
-464,128,-912
-464,128,-928
-464,128,-928
-464,128,-928
-464,128,-928
-448,96,-928
-464,96,-912
-464,96,-912
-464,112,-880
-464,112,-880
-432,112,-896
-448,112,-912
-448,112,-912
-448,96,-912
-448,96,-912
-464,80,-880
-464,64,-864
-464,64,-864
-464,64,-880
-464,64,-880
-464,80,-896
-464,96,-880
-464,96,-880
-464,128,-848
-464,128,-848
-464,128,-848
-464,96,-848
-464,96,-848
-480,96,-832
-480,96,-832
-480,96,-832
-464,80,-864
-464,80,-864
-464,80,-896
-464,80,-896
-464,80,-896
-464,64,-880
-464,64,-880
-464,48,-880
-448,48,-880
-448,48,-880
-432,64,-880
-432,64,-880
-416,96,-880
-400,112,-896
-400,112,-896
-368,112,-912
-368,112,-912
-352,128,-960
-352,160,-928
-352,160,-928
-352,160,-944
-352,160,-944
-336,160,-928
-336,176,-912
-336,176,-912
-336,176,-912
-336,176,-912
-352,208,-896
-384,208,-896
-384,208,-896
-416,112,-832
-416,112,-832
-432,64,-832
