x,y,z
-480,0,-880
-480,0,-880
-496,-16,-880
-512,-16,-864
-512,-16,-864
-512,-32,-848
-512,-32,-848
-512,-32,-848
-512,-32,-848
-512,-32,-848
-512,-48,-864
-512,-48,-848
-512,-48,-848
-528,-48,-832
-528,-48,-832
-512,-48,-848
-512,-64,-864
-432,-144,-944
-336,-192,-864
-336,-192,-864
-272,-80,-528
-192,48,-160
-192,48,-160
-16,96,288
-16,96,288
144,96,864
160,272,1616
160,272,1616
192,416,2032
192,416,2032
448,336,2016
960,-32,1296
960,-32,1296
1552,-464,208
1552,-464,208
2048,-800,-624
2048,-800,-624
2048,-880,-784
2048,-880,-784
2048,-656,-1328
2048,-96,-2048
2048,-96,-2048
2048,192,-2048
2048,768,-2048
2048,768,-2048
1888,608,-1904
1888,608,-1904
1520,48,-1360
1520,48,-1360
1200,-192,-1152
960,-160,-992
960,-160,-992
832,-240,-864
752,-352,-736
752,-352,-736
768,-432,-592
768,-432,-592
848,-384,-560
992,-176,-864
992,-176,-864
1088,16,-1152
1088,16,-1152
1104,96,-1104
1072,80,-832
1072,80,-832
1024,32,-608
1024,32,-608
976,-64,-512
912,-128,-416
912,-128,-416
864,-176,-304
864,-176,-304
816,-192,-272
800,-208,-336
800,-208,-336
784,-208,-464
784,-208,-464
800,-224,-608
800,-224,-608
816,-208,-672
832,-176,-704
832,-176,-704
832,-144,-672
816,-128,-624
816,-128,-624
816,-128,-608
816,-128,-608
816,-128,-592
800,-144,-576
800,-144,-576
800,-144,-592
800,-144,-592
800,-144,-592
784,-144,-608
784,-144,-608
784,-160,-624
784,-160,-624
784,-160,-640
800,-160,-640
800,-160,-640
800,-160,-640
800,-160,-640
800,-144,-672
800,-144,-672
816,-128,-688
816,-112,-704
816,-112,-704
816,-112,-688
816,-112,-688
800,-112,-656
800,-112,-656
800,-96,-656
800,-96,-656
800,-96,-656
784,-112,-656
768,-128,-624
768,-128,-624
768,-112,-640
768,-112,-640
752,-112,-656
752,-112,-640
752,-112,-640
752,-128,-656
752,-128,-656
