x,y,z
-848,0,-512
-832,0,-528
-832,0,-528
-832,0,-528
-832,0,-512
-832,0,-512
-816,16,-512
-832,0,-528
-832,0,-528
-832,0,-528
-832,0,-528
-848,0,-528
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,16,-512
-832,16,-528
-832,16,-528
-832,16,-528
-832,16,-528
-848,0,-528
-848,-16,-528
-848,-16,-528
-848,-16,-528
-848,-16,-528
-848,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,16,-528
-832,16,-528
-832,16,-528
-848,0,-528
-848,0,-528
-848,-16,-528
-848,-16,-528
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-528
-832,0,-496
-832,0,-496
-832,0,-528
-832,0,-528
-832,0,-512
-832,0,-528
-848,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-848,0,-528
-848,0,-528
-832,0,-528
-832,0,-528
-832,0,-528
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-848,0,-512
-848,0,-512
-832,0,-528
-832,0,-528
-832,0,-528
-816,0,-528
-816,0,-528
-848,0,-544
-848,0,-544
-848,16,-528
-848,0,-512
-848,0,-512
-832,0,-528
-832,0,-528
-848,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-512
-832,0,-528
-832,32,-528
-832,32,-528
-832,16,-528
-832,16,-528
-832,0,-528
-848,-16,-528
-848,-16,-528
-848,-16,-528
-848,-16,-528
-848,-16,-528
-848,-16,-528
-832,0,-512
-832,16,-512
-832,16,-512
-832,16,-512
-832,16,-512
-832,16,-528
-832,16,-528
-832,16,-528
-832,0,-512
-832,0,-512
-848,-16,-528
-848,0,-528
-848,0,-528
-848,-16,-528
-848,-16,-528
-832,0,-496
-832,16,-512
-832,16,-512
-832,0,-528
-832,0,-528
-832,0,-528
-832,16,-528
-832,16,-528
-848,-16,-496
-848,-16,-496
-816,0,-544
