x,y,z
-608,-64,-768
-608,-64,-752
-608,-64,-752
-624,-80,-768
-624,-80,-768
-608,-80,-784
-624,-80,-784
-624,-80,-784
-624,-80,-768
-624,-80,-768
-624,-80,-752
-624,-80,-752
-624,-80,-752
-608,-64,-800
-608,-64,-800
-608,-48,-784
-608,-48,-784
-608,-80,-768
-608,-80,-768
-624,-80,-784
-608,-64,-800
-608,-64,-800
-608,-64,-784
-608,-64,-784
-624,-80,-768
-608,-64,-768
-608,-64,-768
-608,-64,-752
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-64,-784
-624,-64,-784
-608,-64,-768
-608,-64,-784
-608,-64,-784
-608,-80,-784
-608,-80,-784
-608,-64,-768
-608,-64,-784
-608,-64,-784
-624,-80,-752
-624,-80,-752
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-80,-784
-624,-80,-784
-624,-80,-784
-624,-80,-784
-624,-80,-784
-624,-64,-768
-608,-64,-768
-608,-64,-768
-608,-48,-768
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-80,-768
-608,-96,-752
-608,-96,-752
-624,-80,-784
-624,-80,-768
-624,-80,-768
-624,-80,-752
-624,-64,-768
-624,-64,-768
-608,-64,-768
-608,-64,-768
-608,-64,-768
-624,-64,-768
-624,-64,-768
-624,-64,-784
-624,-64,-784
-624,-80,-768
-624,-64,-752
-624,-64,-752
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-80,-768
-640,-80,-768
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-64,-768
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-80,-768
-624,-64,-768
-624,-64,-768
-624,-64,-752
-624,-64,-752
-624,-80,-752
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-80,-768
-624,-64,-768
-624,-80,-768
-624,-80,-768
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-64,-768
-624,-64,-768
-624,-80,-768
-624,-80,-768
-624,-64,-752
-608,-48,-768
-608,-48,-768
-624,-64,-768
-624,-64,-768
-624,-80,-784
-624,-80,-768
