x,y,z
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-960,-80,-240
-960,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-224
-944,-80,-224
-944,-80,-224
-944,-80,-240
-944,-80,-240
-944,-80,-256
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-960,-80,-240
-944,-80,-240
-944,-80,-240
-960,-80,-224
-944,-80,-240
-944,-80,-240
-960,-80,-240
-960,-80,-240
-944,-80,-240
-960,-64,-240
-960,-64,-240
-944,-64,-224
-944,-64,-224
-944,-80,-224
-960,-80,-240
-960,-80,-240
-960,-96,-240
-960,-96,-240
-960,-96,-240
-960,-80,-224
-960,-80,-224
-944,-80,-224
-960,-80,-240
-960,-80,-240
-944,-64,-240
-944,-64,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-944,-80,-240
-960,-80,-240
-960,-80,-240
-960,-80,-224
-960,-80,-224
-944,-64,-224
-944,-64,-240
-944,-64,-240
-944,-64,-240
-944,-64,-240
-944,-80,-240
-960,-80,-240
-960,-80,-240
-960,-80,-240
-960,-80,-240
-960,-80,-240
-960,-80,-240
-960,-80,-240
-944,-64,-240
-944,-64,-240
-944,-64,-240
-944,-64,-240
-944,-64,-240
-960,-80,-224
-960,-80,-224
-944,-80,-224
-960,-80,-224
-960,-80,-224
-960,-80,-240
-960,-96,-224
-960,-96,-224
-944,-80,-240
-944,-80,-240
-944,-80,-224
-960,-80,-224
-960,-80,-224
-944,-64,-240
-944,-64,-240
-944,-64,-224
-944,-80,-224
-944,-80,-224
-944,-80,-224
-944,-80,-224
-944,-80,-224
-960,-80,-240
-960,-80,-240
-944,-80,-240
-944,-80,-240
-944,-64,-240
-944,-80,-240
-944,-80,-240
-960,-80,-240
-960,-80,-240
-944,-80,-224
-944,-80,-224
-944,-80,-224
-944,-64,-224
-944,-64,-224
-960,-80,-208
-960,-80,-208
-944,-64,-240
-944,-64,-240
-944,-64,-240
-944,-80,-256
-944,-80,-256
-960,-80,-240
-960,-96,-240
-960,-96,-240
-960,-80,-224
-944,-80,-224
-944,-80,-224
-944,-64,-224
-944,-64,-224
