x,y,z
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-64,-272
-944,-64,-272
-944,-80,-272
-944,-80,-272
-944,-64,-256
-944,-64,-272
-944,-64,-272
-944,-80,-272
-944,-80,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-256
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-80,-272
-944,-96,-272
-944,-96,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-64,-272
-944,-64,-272
-928,-64,-256
-928,-64,-256
-944,-64,-272
-944,-64,-272
-944,-64,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-288
-944,-80,-288
-944,-80,-288
-944,-64,-256
-944,-64,-256
-944,-80,-256
-944,-80,-256
-944,-80,-256
-944,-96,-256
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-960,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-64,-256
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-256
-944,-80,-256
-944,-80,-272
-944,-80,-272
-944,-80,-256
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-256
-944,-80,-256
-944,-80,-256
-944,-80,-256
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-96,-272
-944,-96,-272
-944,-80,-272
-944,-80,-272
-944,-80,-272
-944,-80,-256
-944,-80,-256
-944,-64,-256
-944,-80,-256
-944,-80,-256
-944,-80,-272
