x,y,z
864,-96,-528
864,-96,-544
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-544
864,-96,-544
864,-96,-528
864,-96,-528
848,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-80,-528
864,-96,-528
864,-96,-528
864,-80,-512
864,-80,-512
864,-80,-528
864,-96,-512
864,-96,-528
864,-96,-528
864,-96,-528
880,-80,-528
864,-80,-512
864,-80,-512
880,-96,-528
880,-96,-528
880,-96,-528
864,-96,-512
864,-96,-512
880,-80,-528
880,-80,-528
864,-80,-528
880,-80,-528
880,-80,-528
864,-80,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-512
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
864,-96,-528
880,-96,-512
880,-96,-512
864,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
880,-96,-512
864,-80,-512
864,-80,-512
880,-80,-512
864,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
864,-80,-512
864,-80,-512
880,-96,-512
864,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
880,-96,-512
880,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
880,-96,-512
880,-96,-512
880,-96,-528
880,-96,-528
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
864,-96,-512
880,-96,-512
880,-96,-512
880,-96,-512
