x,y,z
880,-96,-512
880,-96,-512
880,-96,-512
880,-80,-496
880,-80,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
896,-96,-480
896,-96,-480
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-496
896,-96,-496
896,-96,-496
896,-96,-496
880,-96,-512
880,-96,-512
880,-96,-512
896,-96,-512
896,-96,-512
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-496
880,-96,-512
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
896,-96,-496
896,-96,-496
896,-96,-480
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-512
880,-96,-512
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-112,-496
880,-112,-496
896,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-512
