x,y,z
896,-96,-480
896,-112,-480
896,-112,-480
896,-96,-496
896,-96,-496
896,-96,-480
896,-96,-480
896,-112,-480
896,-112,-496
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
880,-96,-480
880,-96,-480
896,-112,-480
896,-112,-480
896,-112,-480
880,-112,-480
880,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-464
896,-112,-464
896,-112,-480
896,-112,-480
896,-112,-480
880,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-496
896,-112,-480
896,-112,-480
896,-112,-496
896,-112,-496
896,-96,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
880,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-96,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
880,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
912,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-112,-480
896,-96,-496
896,-112,-480
896,-112,-480
880,-112,-480
880,-112,-480
896,-112,-480
896,-112,-496
896,-112,-496
896,-96,-480
896,-96,-480
896,-112,-496
896,-112,-480
896,-112,-480
896,-96,-480
896,-96,-480
896,-96,-496
896,-96,-496
896,-96,-496
896,-96,-496
896,-96,-496
896,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
880,-96,-496
896,-96,-496
896,-96,-496
880,-96,-480
880,-112,-496
