x,y,z
848,-112,-560
832,-112,-560
832,-112,-560
832,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-128,-576
832,-144,-560
832,-144,-560
848,-128,-560
848,-128,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-128,-560
848,-128,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
864,-112,-560
864,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-544
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-128,-544
848,-128,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-128,-544
848,-128,-544
848,-112,-544
848,-112,-544
848,-128,-544
848,-128,-544
848,-128,-544
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-560
848,-112,-544
848,-112,-560
848,-112,-560
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-560
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-560
848,-112,-560
848,-112,-544
848,-112,-544
848,-112,-560
848,-112,-544
848,-112,-544
848,-128,-544
848,-128,-544
848,-112,-560
848,-128,-544
848,-128,-544
848,-112,-560
848,-112,-560
848,-128,-560
848,-112,-560
848,-112,-560
848,-128,-560
848,-128,-560
848,-112,-544
832,-112,-544
832,-112,-544
848,-112,-544
848,-112,-544
848,-112,-544
848,-112,-560
848,-112,-560
