x,y,z
-112,128,-1008
-112,112,-992
-128,112,-1008
-128,112,-1008
-112,128,-992
-112,128,-992
-112,160,-992
-112,160,-992
-96,160,-1008
-96,144,-1008
-96,144,-1008
-112,112,-1008
-112,112,-1008
-112,96,-976
-128,80,-960
-128,80,-960
-128,80,-928
-128,80,-928
-128,128,-976
-112,80,-928
-112,80,-928
-96,0,-928
0,64,-880
0,64,-880
96,96,-688
96,96,-688
368,96,-848
1024,752,-1120
1024,752,-1120
1584,1824,-1152
1584,1824,-1152
1712,2048,-848
1648,2048,-272
1648,2048,-272
1984,2048,32
1984,2048,32
2048,2048,-144
2048,1968,-800
2048,1968,-800
2048,704,-1072
2048,704,-1072
2048,-1280,-880
2048,-2032,-688
2048,-2032,-688
2048,-2032,-704
2048,-2032,-704
2048,-2032,-752
1856,-2032,-864
1856,-2032,-864
944,-2032,-1024
640,-2032,-1088
640,-2032,-1088
736,-688,-576
736,-688,-576
736,-336,-400
736,-336,-400
480,-464,-288
416,-512,-336
416,-512,-336
352,-544,-512
352,-544,-512
272,-624,-640
288,-512,-672
288,-512,-672
336,-432,-752
336,-432,-752
336,-368,-784
304,-448,-832
304,-448,-832
240,-576,-912
240,-576,-912
192,-576,-960
192,-576,-960
208,-512,-976
192,-448,-1024
192,-448,-1024
208,-400,-1040
208,-400,-1040
208,-368,-1040
224,-352,-1040
224,-352,-1040
208,-400,-1024
208,-400,-1024
224,-448,-1008
224,-448,-1008
240,-480,-992
240,-496,-1024
240,-496,-1024
208,-528,-1008
208,-528,-1008
208,-528,-944
208,-544,-944
208,-544,-944
208,-576,-960
208,-576,-960
208,-640,-1008
208,-592,-976
208,-592,-976
192,-496,-992
160,-464,-960
160,-464,-960
96,-576,-976
96,-576,-976
32,-752,-1040
32,-752,-1040
48,-768,-992
144,-544,-944
144,-544,-944
128,-480,-976
176,-304,-1280
176,-304,-1280
208,-80,-1216
208,-80,-1216
112,-48,-1008
-32,-64,-848
-32,-64,-848
-80,128,-848
-80,128,-848
-160,176,-768
-256,48,-752
-256,48,-752
-272,64,-784
-272,64,-784
-272,144,-736
-288,176,-832
