x,y,z
-208,128,-944
-208,128,-944
-208,144,-928
-208,144,-928
-224,160,-928
-224,144,-928
-224,144,-928
-208,160,-928
-208,160,-928
-208,192,-944
-208,224,-976
-208,224,-976
-240,208,-960
-240,208,-960
-304,112,-832
-288,-112,-784
-288,-112,-784
-192,-48,-912
16,-256,-816
16,-256,-816
752,208,-1056
752,208,-1056
1376,1408,-1056
1536,2048,-768
1536,2048,-768
1680,2048,-352
1680,2048,-352
1856,2048,-176
2048,2048,-400
2048,2048,-400
2048,2048,-880
2048,2048,-880
2048,1648,-1360
2048,0,-1904
2048,-1328,-1648
2048,-1984,-832
2048,-1984,-832
2048,-2032,-880
2048,-2032,-1136
2048,-2032,-1136
1776,-2032,-832
1776,-2032,-832
1232,-2032,-960
1168,-1280,-624
1168,-1280,-624
1120,-1040,-624
1120,-1040,-624
960,-896,-608
816,-832,-672
816,-832,-672
496,-1024,-656
496,-1024,-656
448,-816,-704
368,-608,-800
368,-608,-800
320,-496,-864
320,-496,-864
240,-416,-912
192,-352,-992
192,-352,-992
112,-352,-976
112,-352,-976
112,-224,-1008
80,-208,-1040
80,-208,-1040
80,-192,-1040
80,-160,-1072
80,-160,-1072
64,-160,-1136
64,-160,-1136
80,-128,-1136
64,-128,-1136
64,-128,-1136
64,-144,-1120
64,-144,-1120
80,-128,-1088
96,-128,-1056
96,-128,-1056
112,-160,-1040
112,-160,-1040
128,-224,-1024
128,-272,-1024
128,-272,-1024
128,-320,-992
128,-320,-992
144,-352,-992
176,-352,-992
176,-352,-992
208,-352,-992
208,-352,-992
224,-320,-1008
240,-288,-1024
240,-288,-1024
224,-272,-1024
176,-272,-1024
176,-272,-1024
112,-384,-976
112,-384,-976
64,-512,-992
64,-512,-992
48,-528,-1024
32,-448,-1008
32,-448,-1008
-16,-384,-992
-16,-384,-992
-32,-320,-992
-48,-336,-944
-48,-336,-944
0,-176,-1056
32,-80,-992
32,-80,-992
16,16,-960
16,16,-960
16,112,-1040
16,112,-1040
32,112,-1008
32,112,-1008
64,192,-1056
144,416,-1088
144,416,-1088
144,528,-944
144,528,-944
112,576,-880
48,528,-816
