x,y,z
-512,48,-880
-512,48,-880
-512,48,-880
-512,48,-880
-512,48,-848
-512,48,-848
-512,48,-848
-512,48,-848
-512,64,-816
-528,80,-784
-528,80,-784
-528,96,-752
-528,96,-752
-528,48,-768
-512,32,-784
-512,32,-784
-496,16,-768
-496,16,-768
-480,0,-736
-464,32,-704
-464,32,-704
-464,0,-608
-464,0,-608
-464,32,-496
-464,32,-496
-432,96,-480
-416,80,-400
-416,80,-400
-384,48,-240
-384,48,-240
-320,32,-48
-256,-48,288
-256,-48,288
-144,-64,656
96,-32,688
96,-32,688
384,-112,304
384,-112,304
848,-400,-272
848,-400,-272
1248,-352,-1296
1344,-512,-1792
1344,-512,-1792
1216,-624,-2048
1216,-624,-2048
1056,-528,-2048
880,-480,-2048
880,-480,-2048
768,-512,-1888
704,-576,-1488
704,-576,-1488
656,-528,-1296
656,-528,-1296
656,-400,-1312
688,-240,-1280
688,-240,-1280
720,-128,-1184
720,-128,-1184
736,-80,-1152
720,-80,-1088
720,-80,-1088
720,-112,-1024
720,-112,-1024
720,-144,-928
704,-144,-800
704,-144,-800
688,-128,-720
688,-80,-736
688,-80,-736
688,-80,-720
688,-80,-720
704,-80,-752
704,-128,-800
704,-128,-800
720,-128,-768
720,-128,-768
704,-112,-768
704,-112,-768
704,-96,-752
688,-112,-720
688,-112,-720
688,-128,-736
688,-144,-736
688,-144,-736
688,-160,-752
688,-160,-752
688,-144,-736
688,-144,-736
704,-128,-752
704,-128,-768
704,-128,-768
704,-128,-800
704,-128,-800
704,-128,-800
704,-128,-800
704,-128,-800
720,-96,-832
704,-80,-896
704,-80,-896
704,-112,-864
704,-112,-864
704,-112,-832
672,-80,-896
672,-80,-896
640,-96,-912
640,-96,-912
640,-128,-896
640,-160,-848
640,-160,-848
608,-160,-816
608,-160,-816
576,-160,-832
560,-128,-864
560,-128,-864
560,-96,-848
528,-144,-800
528,-144,-800
496,-192,-832
496,-192,-832
496,-208,-960
480,-192,-1072
480,-192,-1072
480,-224,-1024
480,-224,-1024
480,-176,-1056
