x,y,z
-64,-64,-1008
-80,-64,-992
-80,-64,-992
-80,-64,-992
-80,-64,-992
-80,-64,-992
-80,-64,-992
-80,-64,-992
-80,-64,-992
-80,-64,-1008
-80,-64,-1008
-80,-64,-1008
-80,-64,-992
-80,-64,-992
-80,-64,-1008
-80,-64,-1008
-96,-64,-992
-80,-64,-992
-80,-64,-992
-96,-64,-992
-96,-64,-992
-80,-64,-1008
-80,-64,-1008
-80,-64,-1008
-80,-48,-1008
-80,-48,-1008
-80,-48,-992
-80,-48,-992
-80,-48,-992
-80,-48,-992
-80,-48,-1008
-80,-48,-1008
-80,-48,-992
-80,-64,-992
-80,-64,-992
-80,-64,-1008
-80,-64,-1008
-80,-64,-1008
-80,-64,-1008
-96,-64,-992
-80,-48,-992
-80,-48,-992
-80,-64,-976
-80,-64,-976
-96,-32,-976
-64,-64,-1008
-64,-64,-1008
-80,-48,-1024
-80,-48,-1024
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-64,-992
-64,-64,-992
-48,-48,-1024
-48,-48,-1024
-64,-48,-1008
-64,-48,-992
-64,-48,-992
-64,-64,-976
-64,-64,-976
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
-48,-32,-1072
-48,-32,-1072
-64,-48,-992
-80,-32,-976
-80,-32,-976
-64,-16,-992
-64,-16,-992
-48,-16,-1024
-48,-32,-1056
-48,-32,-1056
-64,-32,-1008
-64,-32,-1008
-64,-32,-1024
-80,-48,-1008
-80,-48,-1008
-96,-64,-992
-96,-64,-992
-96,-64,-992
-96,-64,-976
-96,-64,-976
-96,-64,-1008
-96,-64,-1008
-96,-64,-1024
-96,-64,-1024
-80,-48,-1024
-80,-64,-1008
-80,-64,-1008
-96,-80,-992
-96,-80,-992
-96,-64,-944
-80,-32,-992
-80,-32,-992
-96,-32,-976
-96,-32,-976
-80,-32,-992
-64,-16,-1008
-64,-16,-1008
-64,-16,-1008
-64,-16,-1008
-64,-16,-1008
-64,-16,-992
-64,-16,-992
-64,-32,-992
-64,-32,-992
-80,-32,-976
-80,-32,-992
-80,-32,-992
-80,-48,-1008
-80,-48,-1008
-80,-48,-1008
-80,-64,-1008
-80,-64,-1008
-80,-64,-992
