x,y,z
-160,224,-976
-160,224,-976
-160,224,-960
-160,224,-960
-160,224,-944
-160,224,-944
-160,224,-960
-160,224,-960
-160,224,-960
-160,224,-960
-160,224,-960
-160,240,-976
-160,240,-976
-160,240,-976
-176,224,-960
-176,224,-960
-176,208,-960
-176,208,-960
-176,208,-960
-160,224,-960
-160,224,-960
-160,224,-960
-144,240,-960
-144,240,-960
-144,240,-960
-144,240,-960
-144,240,-960
-144,240,-960
-144,240,-960
-144,240,-976
-160,224,-976
-160,224,-976
-160,224,-976
-160,224,-976
-160,208,-960
-160,208,-960
-160,208,-976
-160,192,-976
-160,192,-976
-176,192,-976
-160,208,-960
-160,208,-960
-160,208,-960
-176,192,-976
-176,192,-976
-160,192,-976
-160,192,-976
-160,192,-960
-160,192,-960
-160,208,-976
-160,208,-976
-160,208,-976
-160,208,-960
-160,208,-960
-160,240,-976
-160,240,-976
-160,224,-960
-160,224,-976
-160,224,-976
-160,224,-976
-160,224,-976
-160,224,-960
-160,224,-960
-160,208,-944
-160,208,-960
-160,208,-960
-160,224,-960
-160,208,-960
-160,208,-960
-176,208,-960
-176,208,-960
-176,224,-976
-176,208,-976
-176,208,-976
-176,224,-976
-176,224,-976
-176,208,-976
-176,208,-976
-176,208,-976
-160,224,-960
-160,224,-960
-160,240,-960
-176,240,-976
-176,240,-976
-176,224,-960
-176,224,-960
-176,224,-960
-160,224,-960
-160,224,-960
-176,224,-960
-176,224,-944
-176,224,-944
-176,224,-960
-176,224,-960
-176,208,-976
-176,208,-976
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-160,224,-976
-176,224,-976
-176,224,-976
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,224,-960
-176,208,-976
-176,224,-960
