x,y,z
-64,-64,-992
-64,-64,-1008
-64,-64,-1008
-64,-48,-992
-64,-48,-992
-64,-64,-1008
-64,-64,-992
-64,-64,-992
-64,-64,-1008
-64,-64,-1008
-64,-64,-992
-64,-64,-992
-64,-64,-992
-64,-64,-1008
-64,-64,-1008
-64,-64,-1008
-64,-48,-1008
-64,-48,-1008
-64,-64,-1008
-64,-64,-1008
-64,-64,-1008
-64,-64,-1008
-64,-64,-1008
-48,-64,-992
-64,-64,-992
-64,-64,-992
-64,-64,-992
-64,-64,-992
-64,-80,-992
-64,-80,-1008
-64,-80,-1008
-64,-80,-1008
-64,-80,-1008
-64,-64,-1008
-64,-80,-1008
-64,-80,-1008
-64,-80,-1008
-64,-80,-1008
-48,-64,-992
-48,-64,-992
-64,-80,-992
-64,-64,-1008
-64,-64,-1008
-48,-64,-1008
-48,-64,-1008
-48,-64,-992
-64,-80,-1008
-64,-80,-1008
-48,-64,-1008
-48,-64,-1008
-64,-64,-1008
-64,-64,-1008
-64,-80,-1008
-64,-80,-1008
-64,-64,-1008
-48,-64,-1008
-48,-64,-1008
-48,-80,-992
-48,-80,-992
-48,-80,-992
-48,-64,-992
-48,-64,-992
-48,-64,-1008
-48,-64,-1008
-64,-80,-992
-64,-64,-992
-64,-64,-992
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-1024
-48,-48,-1024
-48,-48,-992
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-48,-1008
-48,-64,-992
-64,-64,-1024
-64,-64,-1024
-48,-32,-976
-48,-32,-976
-48,-64,-960
-48,-64,-1008
-48,-64,-1008
-64,-48,-992
-64,-48,-992
-48,-16,-1008
-64,-64,-1008
-64,-64,-1008
-64,-48,-1024
-64,-48,-1024
-64,-48,-1008
-64,-48,-976
-64,-48,-976
-64,-48,-992
-64,-48,-992
-64,-32,-992
-64,-48,-992
-64,-48,-992
-64,-32,-1008
-64,-32,-1008
-64,-48,-1008
-64,-32,-1008
-64,-32,-1008
-64,-32,-992
-64,-32,-992
-48,-32,-992
-64,-32,-976
-64,-32,-976
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-1008
-64,-48,-992
-64,-48,-1008
-64,-48,-1008
-64,-48,-992
-64,-48,-992
-64,-48,-992
-64,-48,-992
