x,y,z
16,-160,-976
16,-160,-976
-16,-112,-1024
-32,-112,-960
-32,-112,-960
-32,-96,-912
-32,-96,-912
-32,-96,-960
-48,-64,-1008
-48,-64,-1008
-112,-96,-992
-112,-96,-992
-160,-80,-1008
-144,-64,-992
-144,-64,-992
-176,-160,-1056
-176,-160,-1056
-160,-112,-880
-176,-96,-1056
-176,-96,-1056
-192,-112,-1008
-176,-128,-976
-176,-128,-976
-160,-112,-976
-160,-112,-976
-128,-64,-976
-128,-32,-1008
-128,-32,-1008
-112,64,-1056
-112,64,-1056
-144,64,-1088
-144,64,-1088
-192,-96,-1104
80,-240,-1152
80,-240,-1152
16,-160,-960
32,-528,-1104
32,-528,-1104
256,-992,-1200
256,-992,-1200
592,-1008,-1200
592,-1008,-1200
752,-1232,-1104
928,-1264,-1184
928,-1264,-1184
960,-1280,-1360
960,-1280,-1360
816,-1520,-1488
768,-1712,-1728
768,-1712,-1728
864,-1600,-1696
992,-1184,-1616
992,-1184,-1616
1136,-1184,-1536
1584,-1664,-1312
1584,-1664,-1312
2048,-1968,-368
2048,-1968,-368
2048,-1536,656
2048,-32,688
2048,-32,688
2048,1504,112
2048,1504,112
2048,2048,32
2000,2048,-32
2000,2048,-32
1408,2048,-144
1408,2048,-144
1024,2048,-208
656,1056,-480
656,1056,-480
432,208,-832
432,208,-832
272,80,-1056
208,224,-944
208,224,-944
192,400,-768
192,400,-768
192,464,-704
192,512,-752
192,512,-752
176,624,-768
176,624,-768
128,608,-800
128,544,-864
128,544,-864
144,496,-944
144,496,-944
176,480,-1024
192,528,-1008
192,528,-1008
208,512,-1040
208,528,-1008
208,528,-1008
224,512,-1072
224,512,-1072
208,464,-976
208,464,-976
208,512,-928
176,560,-912
176,560,-912
176,576,-960
176,576,-960
208,576,-944
240,560,-1008
240,560,-1008
240,528,-1008
224,416,-1024
224,416,-1024
224,448,-960
224,448,-960
240,496,-928
240,560,-832
240,560,-832
256,544,-752
256,544,-752
240,544,-720
240,400,-784
240,400,-784
240,432,-720
240,432,-720
256,432,-720
144,432,-752
144,432,-752
64,368,-800
