x,y,z
-336,64,-928
-336,48,-928
-336,48,-928
-336,48,-944
-336,48,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,48,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,48,-928
-336,48,-944
-336,48,-944
-336,48,-928
-336,48,-928
-336,64,-928
-336,48,-944
-336,48,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,48,-928
-336,48,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,48,-928
-336,48,-944
-336,48,-944
-336,48,-928
-336,48,-928
-336,64,-928
-336,48,-928
-336,48,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,48,-928
-336,48,-928
-336,64,-928
-336,64,-928
-336,48,-928
-336,64,-944
-336,64,-944
-336,64,-928
-336,64,-928
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,48,-928
-336,48,-928
-336,48,-928
-336,48,-928
-336,48,-928
-336,48,-928
-336,48,-928
-336,48,-928
-336,48,-928
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-944
-336,64,-944
-336,64,-928
-336,64,-928
-336,64,-928
-336,64,-944
-336,64,-944
-336,64,-928
-336,64,-944
-336,64,-944
-336,48,-928
-336,64,-928
-336,64,-928
-336,48,-944
-336,48,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,48,-944
-336,48,-944
-336,64,-944
-336,64,-944
-336,64,-944
-320,64,-928
-320,64,-928
-320,64,-928
-336,64,-928
-336,64,-928
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-336,64,-944
-320,64,-944
-320,64,-944
