x,y,z
-336,96,-912
-336,96,-912
-336,96,-912
-336,80,-912
-352,80,-912
-352,80,-912
-336,64,-928
-320,64,-928
-320,64,-928
-336,48,-912
-336,48,-912
-320,48,-928
-320,48,-928
-320,48,-944
-320,48,-944
-336,16,-960
-320,16,-1008
-320,16,-1008
-320,16,-1024
-320,32,-992
-320,32,-992
-320,32,-976
-320,32,-976
-320,48,-928
-320,32,-912
-320,32,-912
-320,48,-896
-320,48,-896
-320,48,-912
-320,48,-944
-320,48,-944
-336,48,-944
-336,48,-944
-320,48,-960
-320,48,-944
-320,48,-944
-336,48,-928
-336,48,-928
-336,48,-928
-320,48,-928
-320,48,-928
-320,48,-960
-320,48,-960
-320,48,-960
-320,48,-944
-320,48,-944
-336,32,-928
-336,32,-928
-320,32,-912
-320,32,-912
-320,32,-912
-320,48,-944
-320,48,-944
-320,48,-944
-320,48,-944
-320,48,-944
-320,48,-960
-320,48,-960
-320,48,-960
-336,48,-944
-336,48,-944
-336,48,-912
-336,48,-912
-336,64,-912
-320,48,-960
-320,48,-960
-320,48,-1008
-336,32,-992
-336,32,-912
-352,64,-848
-352,64,-848
-352,64,-832
-352,64,-832
-320,80,-912
-320,64,-960
-320,64,-960
-336,48,-960
-336,48,-960
-320,64,-1024
-304,48,-1024
-304,48,-1024
-320,48,-976
-320,48,-976
-320,64,-944
-320,64,-944
-336,48,-912
-336,64,-912
-336,64,-912
-320,64,-912
-320,64,-912
-336,64,-928
-336,64,-928
-336,64,-944
-336,64,-944
-320,64,-960
-320,64,-992
-320,64,-992
-320,48,-944
-336,48,-896
-336,48,-896
-336,64,-928
-336,64,-928
-320,48,-944
-336,48,-896
-336,48,-896
-336,64,-912
-336,64,-912
-320,64,-976
-320,48,-992
-320,48,-992
-336,48,-944
-336,48,-944
-320,64,-976
-320,48,-928
-320,48,-928
-336,64,-912
-336,64,-912
-320,64,-976
-336,48,-944
-336,48,-944
-352,48,-832
-352,48,-832
-352,64,-816
-352,64,-816
-320,80,-928
-304,64,-1024
