x,y,z
-320,160,-928
-320,160,-928
-320,160,-928
-320,160,-928
-320,176,-928
-320,176,-928
-320,176,-928
-320,160,-928
-320,160,-928
-320,160,-928
-320,176,-928
-320,176,-928
-336,160,-912
-320,160,-928
-320,160,-928
-320,160,-944
-320,160,-944
-320,176,-928
-320,176,-944
-320,176,-944
-320,192,-928
-320,192,-928
-320,176,-928
-320,192,-928
-320,192,-928
-320,192,-912
-320,192,-912
-320,192,-928
-320,176,-928
-320,176,-928
-320,176,-928
-320,176,-928
-320,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-320,176,-928
-336,176,-928
-336,176,-928
-320,176,-928
-320,176,-928
-336,176,-928
-320,192,-928
-320,176,-928
-336,192,-928
-336,192,-928
-320,176,-928
-320,176,-912
-320,176,-912
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-320,176,-912
-320,176,-912
-320,192,-928
-320,176,-912
-320,176,-912
-336,192,-928
-336,192,-928
-336,176,-928
-320,176,-928
-320,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-320,176,-912
-336,176,-912
-336,176,-912
-336,176,-912
-336,176,-912
-336,192,-928
-336,176,-912
-336,176,-912
-336,176,-928
-336,176,-928
-336,192,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-912
-352,176,-928
-352,176,-928
-336,176,-928
-336,176,-928
-336,192,-912
-336,176,-928
-336,176,-928
-336,176,-912
-336,176,-912
-336,176,-912
-336,192,-912
-336,192,-912
-336,176,-912
-336,176,-912
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-912
-336,176,-912
-336,176,-912
-336,176,-912
-336,176,-912
-352,176,-912
-352,176,-912
-336,176,-928
-352,192,-928
-336,192,-912
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-928
-336,176,-912
-336,176,-912
-336,176,-912
