x,y,z
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-288,-416,-864
-288,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-848
-272,-416,-848
-288,-416,-864
-288,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-288,-416,-864
-288,-416,-848
-288,-416,-848
-288,-416,-848
-288,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-848
-288,-416,-848
-288,-416,-848
-272,-416,-848
-272,-416,-864
-272,-416,-864
-272,-432,-864
-272,-432,-864
-288,-432,-864
-272,-416,-848
-272,-416,-848
-288,-416,-848
-272,-416,-848
-288,-416,-848
-288,-416,-864
-288,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-288,-416,-864
-288,-416,-864
-288,-416,-864
-288,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-848
-288,-416,-848
-288,-416,-848
-288,-416,-848
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-848
-272,-416,-864
-272,-416,-864
-288,-432,-848
-288,-416,-848
-288,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-864
-272,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-848
-272,-416,-864
-272,-416,-864
-288,-416,-864
-288,-416,-864
-272,-416,-864
