x,y,z
-176,-288,-928
-176,-288,-928
-176,-288,-944
-176,-288,-928
-176,-288,-928
-176,-288,-944
-176,-288,-944
-176,-288,-928
-176,-288,-944
-176,-288,-944
-176,-304,-944
-176,-288,-944
-176,-288,-944
-192,-288,-928
-192,-288,-928
-192,-304,-912
-192,-304,-912
-176,-304,-912
-176,-320,-928
-176,-320,-928
-176,-304,-928
-176,-304,-928
-160,-304,-960
-160,-288,-960
-160,-288,-960
-160,-288,-928
-160,-288,-928
-176,-288,-928
-176,-304,-944
-176,-304,-944
-176,-288,-960
-176,-288,-960
-160,-288,-960
-160,-256,-976
-160,-256,-976
-144,-256,-960
-144,-256,-960
-160,-272,-928
-176,-288,-928
-176,-288,-928
-192,-288,-912
-192,-288,-912
-176,-304,-912
-192,-304,-928
-192,-304,-928
-176,-288,-976
-176,-304,-992
-176,-304,-992
-160,-304,-944
-160,-304,-944
-176,-288,-896
-192,-304,-896
-192,-304,-896
-192,-288,-912
-192,-288,-912
-176,-288,-944
-176,-288,-976
-176,-288,-976
-176,-288,-992
-176,-288,-992
-176,-304,-944
-160,-288,-928
-160,-288,-928
-144,-272,-928
-144,-272,-928
-144,-288,-944
-160,-304,-928
-160,-304,-928
-176,-304,-912
-176,-304,-912
-192,-304,-928
-176,-304,-928
-176,-304,-928
-176,-304,-928
-176,-304,-928
-176,-304,-944
-176,-304,-944
-160,-288,-944
-160,-288,-944
-160,-288,-944
-176,-288,-944
-176,-288,-944
-176,-288,-944
-176,-304,-944
-176,-304,-944
-176,-304,-912
-176,-304,-912
-160,-304,-912
-160,-304,-928
-160,-304,-928
-176,-304,-928
-176,-304,-928
-160,-304,-960
-176,-304,-944
-176,-304,-944
-176,-304,-944
-176,-304,-944
-176,-288,-928
-176,-288,-928
-176,-288,-912
-176,-272,-912
-176,-272,-912
-192,-272,-944
-192,-272,-944
-176,-288,-944
-176,-288,-960
-176,-288,-960
-176,-304,-928
-160,-288,-944
-160,-288,-944
-160,-304,-944
-160,-304,-944
-160,-304,-944
-160,-288,-928
-160,-288,-928
-176,-272,-928
-176,-272,-928
-176,-288,-944
-176,-304,-944
-176,-304,-944
-176,-320,-928
-176,-320,-928
-176,-320,-912
