x,y,z
-608,224,-768
-608,224,-768
-608,224,-768
-608,224,-768
-608,224,-752
-592,224,-752
-592,224,-752
-608,240,-752
-608,240,-752
-608,240,-736
-608,240,-736
-608,240,-736
-608,224,-752
-608,224,-752
-608,224,-752
-624,224,-752
-624,224,-752
-624,224,-736
-624,224,-736
-624,224,-720
-624,224,-688
-624,224,-688
-656,224,-544
-672,160,-240
-672,160,-240
-672,176,0
-592,32,816
-384,48,2032
-384,48,2032
64,64,2032
64,64,2032
816,64,1680
1568,-128,752
1568,-128,752
2048,-128,-240
2048,-128,-240
2048,-80,-672
2048,96,-1104
2048,96,-1104
2048,608,-1840
2048,608,-1840
2048,816,-2048
2048,784,-2048
2048,784,-2048
2048,1136,-1248
2048,1136,-1248
2048,1712,-592
1776,1504,-528
1776,1504,-528
1216,496,-512
1216,496,-512
752,-336,-1168
608,-416,-1072
608,-416,-1072
656,128,-304
720,224,-128
720,224,-128
800,112,-368
800,112,-368
896,224,-560
896,224,-560
960,272,-416
1024,368,-336
1024,368,-336
1072,368,-464
1024,240,-496
1024,240,-496
960,112,-320
960,112,-320
912,128,-400
896,144,-384
896,144,-384
896,144,-368
896,144,-368
928,176,-384
928,208,-400
928,208,-400
944,192,-352
944,192,-352
944,224,-480
928,208,-432
928,208,-432
912,192,-384
912,192,-384
912,208,-416
912,208,-400
912,208,-400
912,224,-416
912,224,-416
912,224,-432
912,208,-448
912,208,-448
912,224,-464
912,224,-464
928,256,-480
928,256,-464
928,256,-464
928,240,-432
912,224,-416
912,224,-416
880,224,-448
864,224,-464
864,224,-480
848,208,-480
848,208,-480
848,208,-512
848,208,-512
864,224,-544
864,208,-592
864,208,-592
864,208,-640
864,208,-640
880,240,-704
896,256,-704
896,256,-704
864,240,-688
864,240,-688
848,256,-672
832,304,-704
832,304,-704
832,368,-800
832,368,-800
832,384,-864
848,384,-864
