x,y,z
-736,192,-640
-736,192,-624
-736,176,-608
-736,176,-608
-736,176,-624
-736,176,-624
-736,176,-624
-752,176,-624
-752,176,-640
-752,176,-640
-752,176,-640
-752,160,-640
-752,160,-640
-752,160,-640
-752,176,-656
-752,176,-656
-752,176,-656
-752,176,-656
-752,192,-640
-752,192,-640
-752,192,-640
-752,192,-608
-752,192,-608
-736,224,-576
-736,224,-576
-736,240,-528
-736,224,-480
-736,224,-480
-720,192,-352
-672,224,-16
-672,224,-16
-608,192,160
-608,192,160
-496,32,464
-256,-16,1232
-256,-16,1232
-16,-192,2032
-16,-192,2032
512,-128,2032
1536,-16,1600
1536,-16,1600
2048,-592,368
2048,-592,368
2048,-528,-336
2048,-400,-816
2048,-400,-816
2048,176,-1056
2048,176,-1056
2048,480,-1520
2048,2048,-2048
2048,2048,-2048
2048,1952,-2048
2048,1952,-2048
2048,2048,-640
1168,1760,496
1168,1760,496
304,144,752
352,-288,800
352,-288,800
384,-464,-928
384,-464,-928
656,32,-704
896,368,-192
896,368,-192
928,336,-448
928,336,-448
976,496,-592
1008,704,-560
1008,704,-560
960,608,-560
960,608,-560
864,448,-544
816,368,-416
816,368,-416
784,336,-384
752,208,-432
752,208,-432
768,192,-464
768,192,-464
784,240,-448
784,240,-448
816,368,-528
816,368,-528
816,384,-528
800,384,-528
800,384,-528
800,384,-528
800,368,-496
800,368,-496
800,352,-512
800,352,-512
800,368,-512
800,352,-512
800,352,-512
800,352,-496
800,352,-496
800,336,-496
800,336,-512
800,336,-512
816,352,-512
816,352,-512
816,368,-528
816,368,-528
816,368,-528
800,368,-528
800,352,-512
800,352,-512
800,352,-528
800,352,-528
800,352,-528
816,352,-528
816,352,-528
800,336,-528
800,336,-528
800,368,-544
800,352,-544
800,352,-544
800,352,-528
800,352,-528
816,368,-544
816,368,-544
832,384,-576
848,384,-608
848,384,-608
