x,y,z
-768,192,-512
-768,192,-512
-768,192,-512
-768,176,-512
-784,144,-512
-784,144,-512
-768,160,-528
-768,160,-528
-768,160,-528
-784,144,-544
-784,144,-544
-784,144,-528
-800,128,-544
-800,128,-544
-800,128,-560
-800,128,-560
-800,144,-576
-816,144,-576
-816,144,-576
-816,160,-560
-816,160,-560
-816,144,-544
-816,160,-560
-816,160,-560
-816,176,-528
-816,176,-528
-800,160,-528
-832,160,-528
-832,160,-528
-816,208,-528
-816,208,-528
-800,240,-512
-784,160,-368
-784,160,-368
-768,96,-64
-768,128,192
-768,128,192
-720,128,656
-720,128,656
-480,128,1344
-112,176,1840
-112,176,1840
320,-208,2016
320,-208,2016
928,-528,1744
2048,-464,240
2048,-464,240
2048,-176,-1152
2048,-176,-1152
2048,192,-2048
2048,192,-2048
2048,832,-2048
2048,1264,-2048
2048,1264,-2048
2048,928,-1888
2048,928,-1888
2048,2048,-2048
2048,2048,-2048
1648,848,-208
1136,1424,-608
1136,1424,-608
624,624,-560
624,624,-560
512,608,-752
496,208,-800
496,208,-800
656,112,-656
800,192,-496
800,192,-496
864,208,-496
864,208,-496
880,224,-528
880,224,-528
848,240,-544
832,256,-544
832,256,-544
816,288,-560
800,272,-592
800,272,-592
784,272,-592
784,272,-592
784,272,-592
784,256,-592
784,256,-592
784,240,-608
784,240,-608
800,240,-576
816,256,-576
816,256,-576
816,256,-576
816,256,-576
800,256,-576
784,256,-576
784,256,-576
784,272,-592
784,272,-592
784,272,-592
800,304,-592
800,304,-592
800,304,-592
800,304,-592
784,304,-560
784,304,-560
784,288,-576
784,288,-576
784,288,-576
784,272,-576
784,272,-576
800,288,-592
784,288,-576
784,288,-576
800,288,-576
800,288,-592
800,288,-592
784,288,-592
784,288,-592
800,288,-592
800,288,-592
784,304,-592
784,304,-576
784,304,-576
784,304,-592
784,304,-592
800,304,-592
