x,y,z
-608,-48,-784
-608,-48,-784
-624,-48,-784
-624,-48,-784
-608,-32,-784
-608,-32,-768
-608,-32,-768
-624,-32,-784
-624,-32,-784
-624,-32,-784
-608,-32,-784
-608,-32,-784
-608,-48,-768
-608,-48,-768
-608,-48,-768
-624,-64,-752
-624,-64,-752
-624,-64,-752
-624,-64,-752
-624,-48,-736
-608,-16,-704
-608,-16,-704
-592,-32,-640
-592,-32,-640
-544,-64,-544
-464,-80,-448
-464,-80,-448
-320,-32,-320
-320,-32,-320
-160,32,-176
-80,32,32
-80,32,32
0,16,192
0,16,192
48,48,320
160,112,448
160,112,448
272,224,480
304,272,368
304,272,368
320,208,176
320,208,176
384,0,-112
384,0,-112
464,-256,-672
544,-448,-1152
544,-448,-1152
624,-544,-1792
624,-544,-1792
784,-544,-2048
960,-512,-2048
960,-512,-2048
1072,-368,-2048
1072,-368,-2048
1072,-176,-2048
944,-16,-2048
944,-16,-2048
784,16,-2048
640,-80,-1744
640,-80,-1744
544,-144,-1504
496,-176,-1312
496,-176,-1312
464,-192,-1168
464,-192,-1168
464,-176,-1072
464,-176,-1072
448,-144,-960
432,-128,-880
432,-128,-880
432,-96,-848
432,-96,-848
432,-64,-832
432,-64,-832
432,-48,-816
432,-32,-832
432,-32,-832
464,-16,-880
480,-32,-896
480,-32,-896
464,-112,-896
464,-112,-896
432,-112,-880
416,-48,-864
416,-48,-864
416,-16,-912
416,-16,-912
432,0,-928
400,-32,-912
400,-32,-912
384,-48,-896
384,-48,-896
384,-48,-880
368,-48,-896
368,-48,-896
368,-48,-896
368,-48,-896
384,-32,-944
400,-32,-976
400,-32,-976
416,-32,-992
416,-32,-992
400,-48,-992
400,-48,-992
400,-48,-992
400,-32,-992
400,-32,-992
384,-64,-976
384,-96,-1008
384,-96,-1008
368,-64,-992
368,-32,-1008
368,-32,-1008
320,-112,-928
320,-112,-928
288,-128,-960
288,-48,-976
288,-48,-976
272,-48,-896
272,-48,-896
256,-64,-944
240,-64,-1008
256,-80,-1008
