x,y,z
-336,16,-944
-320,-16,-928
-320,-16,-928
-320,16,-960
-320,0,-960
-320,0,-960
-320,-16,-944
-320,-16,-944
-288,-32,-960
-272,-48,-944
-272,-48,-944
-288,-48,-944
-304,-16,-944
-304,-16,-944
-288,0,-976
-288,0,-976
-304,0,-944
-304,-16,-960
-304,-16,-944
-320,0,-960
-320,0,-960
-320,0,-944
-304,0,-944
-304,0,-944
-304,-16,-960
-304,-16,-960
-304,-16,-960
-304,-16,-960
-304,-16,-944
-304,0,-944
-304,0,-944
-304,-16,-944
-304,-16,-944
-304,-16,-944
-304,-16,-944
-288,-32,-944
-304,-16,-960
-304,-16,-960
-320,-16,-944
-320,-16,-944
-304,0,-960
-304,0,-944
-304,0,-944
-304,-16,-944
-304,-16,-944
-304,-16,-960
-304,-16,-944
-304,-16,-944
-304,-16,-944
-304,-16,-944
-288,-16,-960
-304,-16,-944
-304,-16,-944
-304,0,-944
-304,0,-944
-304,-32,-960
-304,-32,-944
-304,-32,-944
-304,-16,-960
-304,-16,-960
-304,-32,-944
-304,-32,-944
-304,-32,-944
-304,-16,-960
-304,-16,-960
-304,-16,-944
-304,-16,-944
-304,-16,-944
-304,-16,-960
-304,-16,-960
-320,-16,-944
-320,-16,-944
-304,-16,-960
-304,-32,-960
-304,-32,-960
-304,-16,-944
-320,0,-944
-320,0,-944
-304,-32,-960
-304,-32,-960
-304,-32,-960
-304,-32,-960
-304,-32,-960
-320,-32,-944
-320,-32,-944
-304,-32,-944
-304,-32,-944
-304,-32,-944
-304,-32,-944
-304,-32,-944
-320,-16,-960
-304,-32,-960
-304,-32,-944
-304,-32,-960
-304,-32,-960
-304,-48,-960
-304,-48,-960
-304,-16,-944
-304,-16,-944
-304,-16,-944
-304,-16,-944
-320,-16,-944
-320,-16,-944
-320,-16,-944
-320,-16,-944
-304,-48,-944
-304,-48,-944
-304,-48,-944
-320,-32,-960
-320,-32,-960
-304,-32,-960
-304,-48,-944
-304,-48,-944
-320,-32,-944
-320,-32,-944
-304,-32,-944
-304,-32,-944
-304,-32,-944
-320,-16,-960
-320,-16,-960
-304,-32,-944
-304,-32,-944
-304,-32,-944
-304,-32,-960
-304,-32,-960
-320,-32,-944
-320,-32,-944
-320,-32,-944
-320,-32,-944
