x,y,z
-176,-32,-992
-176,-32,-992
-176,-32,-992
-176,-32,-992
-176,-32,-992
-176,-32,-992
-176,-32,-976
-192,-48,-976
-176,-32,-976
-176,-48,-976
-176,-48,-976
-192,-32,-976
-192,-32,-976
-192,-32,-976
-192,-32,-976
-192,-32,-976
-192,-32,-960
-224,-32,-976
-224,-32,-976
-224,-48,-1008
-224,-48,-1008
-256,-96,-1024
-288,-80,-944
-288,-80,-944
-272,-144,-992
-192,-288,-1040
-192,-288,-1040
-16,-224,-672
-16,-224,-672
368,160,-176
752,1376,288
752,1376,288
1040,2048,256
1040,2048,256
1568,2048,-608
1568,2048,-608
1936,2048,-1264
2048,2048,-1136
2048,2048,-1136
2048,2048,-752
2048,1104,-320
2048,1104,-320
2048,336,-48
2048,336,-48
2048,-224,-368
2048,-592,-848
2048,-592,-848
2048,-1088,-1024
2048,-1088,-1024
2048,-2032,-1616
1104,-2032,-1536
1104,-2032,-1536
480,-2032,-912
480,-2032,-912
432,-1328,-848
432,-1328,-848
416,-976,-912
272,-992,-864
272,-992,-864
160,-928,-864
160,-928,-864
96,-720,-816
80,-480,-848
80,-480,-848
112,-256,-848
112,-256,-848
80,-96,-864
0,-160,-912
0,-160,-912
-64,-256,-960
-64,-256,-960
-80,-240,-1024
-80,-240,-1024
-96,-192,-992
-96,-112,-992
-96,-112,-992
-96,-80,-1008
-80,-96,-1072
-96,-112,-1072
-96,-128,-1056
-96,-128,-1056
-80,-128,-1024
-80,-80,-992
-80,-80,-992
-80,-64,-976
-80,-64,-976
-80,-64,-976
-80,-64,-976
-64,-64,-960
-64,-64,-944
-64,-64,-944
-96,-80,-928
-112,-112,-928
-112,-112,-928
-112,-128,-960
-112,-128,-960
-96,-128,-960
-96,-128,-960
-96,-112,-976
-96,-112,-976
-112,-96,-992
-112,-112,-1024
-112,-112,-1024
-96,-96,-1024
-96,-96,-1024
-96,-112,-1008
-96,-112,-1008
-96,-112,-1024
-96,-128,-1024
-96,-128,-1024
-64,-160,-1024
-64,-160,-1024
-32,-176,-1008
-32,-160,-976
-32,-160,-976
-64,-176,-944
-64,-176,-944
-48,-160,-944
-16,-144,-976
-16,-144,-976
48,-144,-992
48,-144,-992
96,-144,-960
144,-160,-912
144,-160,-912
